144,0.2203,1,100,787,10
144,0.3028,1,100,787,10
144,0.2277,1,100,787,10
144,0.226,1,100,787,10
144,0.2287,1,100,787,10
146,4.9094,1,100,787,10
146,1.1229,1,100,787,10
146,1.1586,1,100,787,10
146,1.6196,1,100,787,10
146,1.5429,1,100,787,10
147,0.2146,1,100,787,20
147,0.2666,1,100,787,20
147,0.2058,1,100,787,20
147,0.1993,1,100,787,20
147,0.1971,1,100,787,20
149,8.0954,1,100,787,20
149,1.052,1,100,787,20
149,1.3743,1,100,787,20
149,1.4408,1,100,787,20
149,1.0061,1,100,787,20
